"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Paraguay","PRY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","84.0173441021651","91.6118449753084","107.620124188978","115.932965822055","119.720156896028","134.046137746242","161.967164838401","193.204006332988","221.376501751175","249.763552839445","274.080951563542","270.937036201001","276.67473460163","303.674460977832","305.473231776683","349.007309351663","400.369077706904","448.960406946453","464.911694617046","524.734584073936","545.346012808074","580.072578045013","650.220851661643","727.20380681961","812.786155788647","823.702074960921","861.924222478145","869.309299233119","888.97183483349","918.455550440014","906.641624809246","921.968965548551","879.465087963321","872.178252261128","914.024376661302","978.738588986707","1050.24109392511","1107.14546367961","1174.38195453492","1268.76252575792","1381.26013977901","1473.32864902499","1585.83947255019","1682.06686860226","","","","","","","","",
"West Bank and Gaza","PSE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2342.62101231221","2465.1229524647","2627.99540078492","2809.34487634893","3010.29498609327","3160.92231390647","3371.33927929503","3564.74824970001","3856.08343119592","4183.91854229843","4536.54069123333","4429.19709343084","4745.42257862515","5068.0480390117","5084.75301447826","5104.18715636858","5418.60106084509","5616.66972796912","5827.84131808283","6007.88396069928","6072.61780315656","6153.26716826983","6038.75931439027","6220.26266964869","6545.09290443277","6730.38568357546","6819.66571024766","7111.35433524307","7370.84853908139","7561.6445533658","7480.73731941176","7657.91966826411","7619.60677145504","7687.60446968895","7827.16876858816","7996.48160360054","8150.39971985034","8245.88387393454","8381.09009389385","8523.95483338071","8797.4922638223","8702.8692619693","8854.6549480385","8921.79357636725","9061.33926161057","9225.46995691788","9228.17760658454","9318.51647704442","9271.53316724046","8847.86009838594","9223.91029922779","9102.6610737664","9014.47480204522","9003.64264177719","8898.94095091564","","","","","","","","",
"French Polynesia","PYF","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","2366.71274869267","2669.57893459532","2565.13613543919","2565.54693556573","3204.42158908548","3407.74444286459","3996.88348732486","4978.9840081437","6863.3626252074","7832.04180933502","8355.74304733678","8883.32992117924","8911.98169790652","9369.94782349005","10205.8665966961","10692.3897805026","10445.6316323218","10362.9331638125","10292.9050635284","10342.4463689364","9597.22751628746","10339.6400965005","10696.6284737296","10895.1172698094","10704.0317743185","11682.2385761386","11727.3983773799","13074.0778351695","13024.5784295502","13160.7262008524","13636.6783485138","14268.3675787242","14929.3610767843","15832.7795224072","15761.5675554665","15630.6031170571","14671.7287946275","13907.3044852199","14060.3400415085","15393.6028162175","15971.3242259187","17116.904379585","15971.0066465209","16415.2515393108","","","","","","","","",
"Romania","ROU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1632.08418983746","1786.72072945064","1906.92111287363","2018.98016346521","2214.61085248077","2418.74931617714","2550.1358331936","2664.74254291194","2694.10073693257","2876.66901334436","2954.44876251897","2927.24497937576","2974.89264190236","3079.96092143887","3132.978627237","3318.97918805845","3275.68048531053","3392.62497646119","3412.00454651862","2924.5962657695","2521.00383654647","2319.57274902778","2272.12422814287","2234.73508450933","2328.79435838138","2430.3015287499","2250.99980145409","2107.44546313417","1935.5608124585","1987.66018990979","2066.78393292599","2079.79606171898","2237.93781553129","2295.57050548981","2365.41956412583","2446.28607665653","2529.90688781899","2605.8197354887","2390.57474297148","2550.8632914192","2639.03343377907","2604.24313747583","2494.53391823023","2584.41178726443","","","","","","","","",
"Russian Federation","RUS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6687.72701103006","6551.29981615995","6113.67997148908","5726.4515926869","5188.21395452286","5101.55339563591","5016.44406640602","4935.61990495362","4848.02735251951","4998.82566135888","5198.40570401268","5274.3633046315","5304.41525955994","5478.13045818384","5633.84550039094","5770.10063642248","6098.53347618072","6286.04939176058","6399.68374911202","6095.38027602538","6409.89436516487","6485.759030014","6617.1341613974","6539.20737452554","6602.65747938354","","","","","","","","",
"Rwanda","RWA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","86.4170139092024","88.4480309829227","90.0198850692795","93.3836939441863","102.133665452143","109.546456578986","111.626697583973","120.674781656294","122.260884214159","126.46672797831","135.806471943537","142.106556410334","149.502551618855","164.756134315826","174.411853239486","187.591138199326","198.527321125315","216.722061220249","231.346188809135","244.174697977826","260.624070468681","275.536071480674","288.816187396853","306.137312213136","321.48096865397","322.402031050236","335.045056408124","341.626069767216","348.260713109553","351.813531605917","352.928120362976","366.88113085315","385.122990844519","406.558535374625","423.954397617487","459.791064188984","485.210478226012","496.458846016538","528.366774501575","562.952846194001","606.560866538843","627.478500395717","663.33391813362","694.229203367725","","","","","","","","",
"Saudi Arabia","SAU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","308.754977990069","340.40920487905","392.734524157829","473.574819075444","502.054816028882","681.887350719197","786.045443295022","1044.88715349027","1522.3091257366","1878.05196962949","2170.77561025906","2604.9994491639","2723.13515556759","3079.27606672136","3124.92120979857","3478.43847993551","3748.74075554525","3847.7706004228","3938.19488241788","4075.22435664933","4151.30624711636","4397.80456966614","4723.00922855237","4794.65717977945","4864.71997749784","4871.18166250049","4991.4293425187","5287.26716417765","5394.94689585648","5432.67653298149","5709.42702930902","5830.5963091779","6306.37833682716","6210.34538020087","6457.38580331773","6604.2965196607","6622.89960768283","6796.86557227295","6990.53570701968","7435.0444678416","7514.49083934185","8043.07558515159","8385.61158647576","9047.68551300765","","","","","","","","",
"Sudan","SDN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","31.9652519714548","33.5067834649","39.3757902725117","45.0931753177872","46.082461081991","46.4239780344201","47.1118653857875","48.6090049749749","47.2671628946636","42.1025207174989","38.6110679545603","39.550697457519","37.2050915995227","50.1413008990946","54.0548960004296","60.2389888860574","61.3923548822147","54.7086096733329","51.8854722077519","60.7845493072221","58.9175457803081","59.4580574827644","57.3020627704843","59.1975794532601","58.4355870234698","59.1729416386329","55.5728848812801","54.09693595594","80.0884382333232","82.5133552808718","69.3206094142509","81.3556085932705","86.2748584313649","87.1961445014229","102.977000076877","114.594786767981","123.240034364862","134.070409762397","153.817414055506","179.342383400702","195.179354661167","217.350546328602","220.279103181755","263.517429349777","","","","","","","","",
"Senegal","SEN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","72.0221508126055","72.9477719851204","78.3732069247548","77.9815047417031","81.2215402694416","84.5364824138061","89.6709434306332","95.1552715008121","99.9195970724277","100.808766821258","104.066469937179","94.3680106091613","104.020270018474","108.801900280378","103.363056602009","101.029893970765","102.896783238157","104.16613951009","100.384712459942","103.503170978879","102.652867335742","109.473756018235","104.800177538089","110.609520236255","110.04692516728","110.929896715333","118.543376988156","123.305813750347","119.427373175937","103.562477078429","125.77949325354","148.807331339413","128.803439051823","141.793047392433","161.92735284681","161.230365253365","186.010408800031","162.723115753493","194.587483145797","205.265376128451","206.277163191953","218.261521287338","218.306468447139","232.707825768766","","","","","","","","",
"Singapore","SGP","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1154.81092337546","1371.02769002044","1599.17920656635","1634.22728495829","1728.10041545125","1884.62041599442","2073.7109190212","2368.28687967369","2529.47346339417","2718.37179388926","2778.70449516056","2814.31917130241","3045.80910318713","3255.59316028974","3444.13307665289","3693.60493426986","4088.59916916205","4398.98977832183","4639.18774465599","4983.0463530953","5104.8090273846","5236.63926495141","5499.97268725153","5842.56202311287","6069.21934591685","6312.68552299504","6829.22562945893","6965.7540856582","7187.67137786604","7575.43595438502","7516.16960028149","7756.31892144302","8113.5873060003","8314.32532116821","8678.16816784434","8720.02208405801","8706.57906694396","8401.04839529561","8114.36744885739","8679.99335005275","8651.75527539466","8673.98521620115","8680.60636076487","8844.68759301201","","","","","","","","",
"Solomon Islands","SLB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","172.329632336482","184.828818762179","207.420940364809","219.876813764088","213.895820470762","244.306905149884","264.289300230061","286.896051601717","294.831471218065","278.554497324457","266.202230603233","263.048967978462","282.74850309616","291.496478935825","299.994443028431","302.970072350702","319.111146195137","326.277840957443","325.186284879502","345.991814321825","362.749424563318","375.526412384555","426.745790746809","462.670370371671","494.937976182088","506.629130916279","546.670870247309","562.099124175479","580.872040692441","607.705116840162","620.230640963445","661.756449338951","689.912755405022","688.740492953954","757.22732239152","823.109235063559","891.112386544898","864.685958485516","855.333967692345","866.858116915935","891.101353369346","927.078733037843","971.443222869995","949.991996168468","","","","","","","","",
"San Marino","SMR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4628.65805431057","4411.4804869533","4274.54716086892","3479.53393727513","3411.14821260566","3789.98648850146","4132.5612112903","4291.31780539488","4302.99911003872","3979.36396220838","4198.71570574319","4434.37024092839","4480.34435168736","4332.67906238959","4258.25156833764","3921.90645886198","4040.44002019006","4159.13722524679","4291.84315793455","4224.39766544863","4358.81217362396","4489.57085049569","4386.5345515821","4444.22297076603","4271.7446669105","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","318.930061491526","342.13181103227","359.638893663298","375.934172304218","390.892622134145","405.476285647351","410.923551351185","419.87421677379","443.017290408337","465.084888755763","476.282556069074","488.361796739221","482.747588425401","496.395662390185","514.993193167003","526.949572254859","524.114446406302","529.085985595574","530.119364318059","521.165119570634","511.364873119813","494.410088521197","495.03381686193","494.606133413732","502.130762902255","549.780606573349","557.038761502522","528.158296410617","516.711163033547","510.212299061015","488.842544316997","509.334909160837","508.371679460746","516.162452031346","520.375556430284","524.97741375115","534.246870301078","510.791858863258","488.193087500692","502.705885055721","506.849114188997","491.829592355195","486.707930366361","481.640102783006","","","","","","","","",
"South Sudan","SSD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1530092124508","40.068319636421","41.0227726328879","","","","","","","","",
"Sub-Saharan Africa","SSF","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","318.930061491526","342.13181103227","359.638893663298","375.934172304218","390.892622134145","405.476285647351","410.923551351185","419.87421677379","443.017290408337","465.084888755763","476.282556069074","488.361796739221","482.747588425401","496.395662390185","514.993193167003","526.949572254859","524.114446406302","529.085985595574","530.119364318059","521.165119570634","511.364873119813","494.410088521197","495.03381686193","494.606133413732","502.130762902255","549.780606573349","557.038761502522","528.158296410617","516.711163033547","510.212299061015","488.842544316997","509.334909160837","508.371679460746","516.162452031346","520.375556430284","524.97741375115","534.246870301078","510.791858863258","488.193087500692","502.705885055721","506.849114188997","491.829592355195","486.707930366361","481.640102783006","","","","","","","","",
"Small states","SST","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2227.56671217834","2306.14246379726","2475.45726356054","2399.85708047163","2506.99215781516","2675.2159931812","2674.21167266576","2680.1983536195","2936.6705497642","2931.55205588283","2887.85525930267","3214.72943750385","3214.41433693298","3523.38074322587","3493.17689518012","","","","","","","","",
"Slovak Republic","SVK","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","2696.68404407817","2829.46911884423","3026.21274193705","3138.20535254113","3111.76899435653","3260.46083657462","3413.48963671322","3468.62299020986","3806.45935906108","4358.59565064164","4411.78962561589","4439.28002201342","4520.84271493298","4624.05918983003","4841.36443172184","4941.62505646114","5085.16439331858","5150.46291887626","5266.16858183809","5542.17090281962","5115.12278972276","4699.13757093287","4570.4424441417","4582.58196134882","4925.96138119384","5150.40772432747","5068.08938992895","4682.2975759649","5028.70634282304","4955.9078964949","5027.45280744067","5051.59838955891","5021.79822212264","5097.83555585338","4932.80328141323","5153.12148361062","5272.37078254061","5294.43509883286","4954.13825099705","5201.40489681027","5347.52622266219","5137.78901796904","5202.46728807607","5137.07383519398","","","","","","","","",
"Slovenia","SVN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5334.90544555719","5087.45246767952","4943.1554652196","4950.93249842098","5240.16018553937","5312.90454863428","5365.50828008054","5434.66219795403","5574.7064662457","5675.61502638619","5777.99565091695","6006.34519040591","6380.95190345595","6578.0342360426","6830.70507337963","6917.8604670693","7123.53777129338","7137.82417514897","6920.244039032","6104.42184491699","6510.84188436593","6753.07366418182","6718.97505248744","6779.28088650566","6727.99930164211","","","","","","","","",
"Sweden","SWE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4002.3215495809","4355.45328602481","4613.97791046008","4728.75446719289","5189.29160563524","5521.18071031348","5632.19048855906","6017.97346723046","6512.91986512599","7017.88337253981","7315.98357338445","7674.29449069401","8131.93307314431","8745.48566967442","8786.44551348629","9051.51910231351","9751.54598125144","9828.34719337239","10143.434934438","10694.2902774861","10703.4075199286","11112.30895536","11440.2391852366","12609.0267621703","13692.9841344288","14950.3268471661","14858.3680741865","15746.2593792377","15895.8305996724","15680.8624174081","15836.0337592675","15932.9262101278","15544.4114587485","15506.8020972727","15290.6160012619","15475.0134786249","15434.2303889222","15410.6991336936","15522.1334962683","15470.8680660845","15681.6152732118","16020.9803101633","15709.4296690248","15360.1788925021","15420.9731416948","15430.9639482359","15262.5872679989","15257.9357531603","14869.3489776224","14143.0110076717","14934.3269646836","14030.1631469203","14289.5950931227","13870.3899085651","13480.148224391","","","","","","","","",
"Eswatini","SWZ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","177.104136314515","202.554640998123","183.204214582256","211.873150509579","237.691083223091","230.838443635916","224.427668967445","289.523125569404","317.181751771096","357.794859935224","416.248580044732","525.194952997417","606.783962642931","595.887043856226","624.518187491308","611.865889338452","594.711139607133","631.33847531072","679.652158363025","690.869752879282","702.378550432431","703.991652431523","688.701978125235","752.947037433886","834.250303036654","895.921436297083","918.498654263415","964.417889387352","1020.23740219371","1071.64402678644","1146.82326846066","1227.85913627116","1279.79923862762","1377.7366929796","1479.96425011638","1508.38752699219","1478.96404410857","1500.18215000713","1472.15266076028","1744.01298834613","1551.42379262473","1233.19126072296","973.538065840798","908.468973455468","","","","","","","","",
"Turks and Caicos Islands","TCA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","133.144454183056","144.077929332569","156.288259944961","155.123355217619","175.323387815959","180.637930863621","195.177723075196","216.77534650655","234.623188457834","247.72842749201","250.506527280159","262.58835417986","278.36769921132","294.299548202565","317.787512874336","340.243329549529","370.142301243767","401.543166264961","426.9226090718","451.062724232888","484.289507025929","530.985571382519","580.551097890028","638.883813968587","677.720381307088","726.890657997195","760.248255606287","773.491203511255","809.032534742677","876.212439255513","942.107036528621","1033.26816336961","1172.8320509481","1330.70316623347","1476.01418673465","1665.42062082269","1877.66540762154","1967.00454688214","2097.28426312961","2348.34048501652","2598.24560813453","2735.04052213318","2948.92767397303","3064.32521819802","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4401.60555173729","4251.69846807871","3953.67158376275","3688.70967785744","3411.06716530007","3368.70573117609","3314.13321462493","3256.0994242157","3211.08022587824","3234.69910900986","3332.61911296937","3373.2227812392","3390.60899129494","3513.54026488203","3614.18146657976","3699.61475652932","3881.62347920237","3991.5561247236","4063.46908924024","3854.25628684631","4064.61749600394","4162.67597605922","4225.10101340284","4194.10405124295","4219.75117535869","","","","","","","","",
"Togo","TGO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","61.7498768310492","59.2095778786152","53.5361237085979","68.9701612228532","71.3228962833599","66.9346387144502","101.49675400456","114.724883047449","73.1555388158943","60.2513644643795","64.5962817833359","71.4440935084111","64.9260307007374","74.2518200977402","75.5280670689236","75.0137379810838","79.2682049588045","79.3776789966661","84.2265913179655","88.494502117805","82.2010844027202","90.5942912445732","69.1448982834411","78.6783599324832","99.5428041067716","101.892020100394","103.210634614757","104.265869931605","111.135282863946","93.6495052450712","97.3680313350148","94.6693936501072","101.27280920996","105.476550963502","107.50058171121","106.3967423871","100.206083898288","102.531433598362","121.276074355987","121.274739019653","131.729620286776","141.194100743001","141.284498430884","151.473927755992","","","","","","","","",
"Thailand","THA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","124.103465885416","144.788930619301","166.825045417057","171.399380581335","190.229549278437","214.148622056644","242.135373513303","271.328265541025","288.918090001202","300.976744528748","309.305319897417","330.96200152871","359.827341227701","391.967850255388","417.373753185595","447.149081680694","497.054250903801","553.444409776157","631.34153366162","726.636888514444","808.076810880026","907.058112345453","1018.32796484885","1111.34599704044","1248.60256235634","1378.20112093625","1406.82496946832","1355.55439055304","1355.21152040774","1445.45600466225","1502.13923379477","1613.70035274198","1707.61342968941","1818.40269089668","1903.01446217459","1989.92679757583","2060.17787426874","2080.50889315552","2071.80990424141","2271.44996720325","2244.04909672931","2396.93660613471","2462.92674865758","2483.5571470213","","","","","","","","",
"Tajikistan","TJK","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3275.46300568859","3110.51983098123","2909.01607578788","2513.72641883967","2468.30070263696","2343.57582173476","2256.1137252303","1986.57232736789","2042.29303997772","2162.99529934656","2142.03798566491","2113.02878381478","2102.95249516376","2096.6679315614","2116.09591478215","2106.17615881902","2096.94283333407","2036.89532191557","1916.54810545301","1884.55768661205","1869.77344790501","1790.92153587643","1743.00328968619","1676.74252544979","1486.24583070513","","","","","","","","",
"Turkmenistan","TKM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2260.58375207444","2179.61150060365","1984.78543407408","2052.23704751695","1661.73203869213","1555.37884500226","1434.28658715354","1169.19878487659","1547.77698020791","1400.55306738673","1672.52773612143","1755.51995277766","1742.72308302589","1708.34639633468","1867.5079754479","1996.61261519411","2054.08567450857","2184.92171178138","2241.92429809476","2274.86929538307","2300.31682033117","2328.00596775376","2343.97240945708","2452.29622875149","2585.66254269707","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","501.373052860225","532.969763749177","568.111595648275","604.866783578277","625.481153434698","668.042909338107","718.176615626958","768.129077056696","835.81545972909","887.970501371875","907.433201209081","925.751349217185","960.814231642557","1021.37018804014","1058.20653366342","1099.07104646445","1129.30250956271","1164.75209673536","1175.77068888838","1175.34399082679","1217.50557870966","1238.41899820993","1271.64518785896","1312.26166719406","1355.81062645308","1397.39565162487","1461.14938321459","1521.24787685897","1546.88377526772","1607.39227219476","1574.02776567361","1599.69999810062","1675.2238267262","1710.87587587308","1765.76397804077","1813.01886140504","1874.73892003053","1929.70751773147","1910.15351191531","2004.28192230058","2095.54520178995","2148.19666179165","2169.10604506877","2174.09136015607","","","","","","","","",
"Timor-Leste","TLS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","200.557778018965","215.21227714048","241.240372271615","263.216893315399","287.458527100846","315.139434581731","341.309718927161","367.945236548245","412.621874951481","433.755032070439","451.853849587831","501.366649913068","552.605365212834","584.610474178704","599.489405674263","636.010860763164","661.693642691455","675.701060341816","695.568164209773","722.353274261473","731.247770605731","778.243727142465","797.671454040844","824.701557603775","846.71451345446","892.378343244118","922.210595130479","964.357894370037","1002.04135128975","1037.78642522086","1085.05885652344","1144.59041964779","1190.23163638506","1256.34177613393","1280.32630407992","1352.47279757005","1385.59373853492","1420.32476301733","1452.79142301093","1576.46318838863","1601.92901955619","1591.52964067361","1621.64388829392","1642.15827349031","","","","","","","","",
"Tonga","TON","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","86.4170139092024","88.4480309829227","90.0198850692795","93.3836939441863","102.133665452143","109.546456578986","111.626697583973","120.674781656294","122.260884214159","126.46672797831","135.806471943537","142.106556410334","149.502551618855","164.756134315826","174.411853239486","187.591138199326","198.527321125315","216.722061220249","231.346188809135","244.174697977826","260.624070468681","275.536071480674","288.816187396853","306.137312213136","321.48096865397","322.402031050236","335.045056408124","341.626069767216","348.260713109553","351.813531605917","352.928120362976","366.88113085315","385.122990844519","406.558535374625","423.954397617487","459.791064188984","485.210478226012","496.458846016538","528.366774501575","562.952846194001","606.560866538843","627.478500395717","663.33391813362","694.229203367725","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","318.930061491526","342.13181103227","359.638893663298","375.934172304218","390.892622134145","405.476285647351","410.923551351185","419.87421677379","443.017290408337","465.084888755763","476.282556069074","488.361796739221","482.747588425401","496.395662390185","514.993193167003","526.949572254859","524.114446406302","529.085985595574","530.119364318059","521.165119570634","511.364873119813","494.410088521197","495.03381686193","494.606133413732","502.130762902255","549.780606573349","557.038761502522","528.158296410617","516.711163033547","510.212299061015","488.842544316997","509.334909160837","508.371679460746","516.162452031346","520.375556430284","524.97741375115","534.246870301078","510.791858863258","488.193087500692","502.705885055721","506.849114188997","491.829592355195","486.707930366361","481.640102783006","","","","","","","","",
"Trinidad and Tobago","TTO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","990.871186745723","1095.72165116369","1076.40739048651","1107.38245356347","1088.21774221858","1213.82865534759","1344.18915533335","1419.88329051797","1667.70055110536","1804.31475051691","2000.53382573653","2329.88229600567","2480.20743242609","2537.25056910885","2519.6180982426","2705.59122635382","2826.76731831463","2536.49067636805","2432.71427547942","2588.19850961455","2552.05982648814","2739.78570239486","2706.39131852727","2774.71908946798","2975.9401508768","3114.73587557502","3479.82166198467","3592.2429931981","3631.32722410315","3798.21994095494","3896.70446081519","3875.28938366851","4525.14428745785","4453.51505908144","4871.17214177456","5022.80816809122","5359.38263840198","5389.85053880556","5389.70061897343","5828.56364904956","6006.25343305024","6217.24202780106","6434.93675771085","6661.10138757435","","","","","","","","",
"Tunisia","TUN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","154.958278978935","174.055308235786","189.61683123919","202.383132648604","210.605722859509","233.389623402908","265.39657091874","293.051373040808","343.038416406245","390.230940099323","410.584144542226","399.423684551891","438.708440096062","451.975414186011","496.382334513808","518.142208083149","540.619346324284","570.841618344663","589.240147880504","616.822963634104","628.67823445442","662.990455027753","684.959507853976","736.836498529335","746.817712996909","757.538001495141","796.509878480193","837.333478830746","915.298189111292","958.222703085598","1014.49476909889","1042.54162216663","969.31487165039","1007.45951434214","1054.16224183566","1077.78294353883","1121.03565131548","1159.32204659385","1243.54351391589","1332.43837139813","1288.19070298303","1367.59228675087","1382.08915811319","1408.09110339814","","","","","","","","",
